GO.ID	Term	Annotated	Significant	Expected	parentchildFisher	parentchildFisher_fdr
GO:1900912	negative regulation of olefin biosynthet...	2	0	0.11	1.00000	1
GO:1900913	positive regulation of olefin biosynthet...	2	0	0.11	1.00000	1
GO:1901002	positive regulation of response to salt ...	10	0	0.53	1.00000	1
GO:1901004	ubiquinone-6 metabolic process	4	0	0.21	1.00000	1
GO:1901006	ubiquinone-6 biosynthetic process	4	0	0.21	1.00000	1
GO:1901016	regulation of potassium ion transmembran...	3	0	0.16	1.00000	1
GO:1901017	negative regulation of potassium ion tra...	1	0	0.05	1.00000	1
GO:1901038	cyanidin 3-O-glucoside metabolic process	1	0	0.05	1.00000	1
GO:1901064	syringal lignin metabolic process	1	0	0.05	1.00000	1
GO:1901066	syringal lignin biosynthetic process	1	0	0.05	1.00000	1
GO:1901071	glucosamine-containing compound metaboli...	7	0	0.37	1.00000	1
GO:1901072	glucosamine-containing compound cataboli...	6	0	0.32	1.00000	1
GO:1901099	negative regulation of signal transducti...	1	0	0.05	1.00000	1
GO:1901140	p-coumaryl alcohol transport	1	0	0.05	1.00000	1
GO:1901141	regulation of lignin biosynthetic proces...	5	0	0.27	1.00000	1
GO:1901160	primary amino compound metabolic process	1	0	0.05	1.00000	1
GO:1901175	lycopene metabolic process	1	0	0.05	1.00000	1
GO:1901177	lycopene biosynthetic process	1	0	0.05	1.00000	1
GO:1901181	negative regulation of cellular response...	2	0	0.11	1.00000	1
GO:1901182	regulation of camalexin biosynthetic pro...	1	0	0.05	1.00000	1
GO:1901183	positive regulation of camalexin biosynt...	1	0	0.05	1.00000	1
GO:1901255	nucleotide-excision repair involved in i...	1	0	0.05	1.00000	1
GO:1901269	lipooligosaccharide metabolic process	12	0	0.64	1.00000	1
GO:1901271	lipooligosaccharide biosynthetic process	12	0	0.64	1.00000	1
GO:1901292	nucleoside phosphate catabolic process	6	0	0.32	1.00000	1
GO:1901332	negative regulation of lateral root deve...	3	0	0.16	1.00000	1
GO:1901333	positive regulation of lateral root deve...	4	0	0.21	1.00000	1
GO:1901334	lactone metabolic process	4	0	0.21	1.00000	1
GO:1901336	lactone biosynthetic process	4	0	0.21	1.00000	1
GO:1901337	thioester transport	1	0	0.05	1.00000	1
GO:1901347	negative regulation of secondary cell wa...	1	0	0.05	1.00000	1
GO:1901348	positive regulation of secondary cell wa...	2	0	0.11	1.00000	1
GO:1901349	glucosinolate transport	2	0	0.11	1.00000	1
GO:1901355	response to rapamycin	1	0	0.05	1.00000	1
GO:1901379	regulation of potassium ion transmembran...	4	0	0.21	1.00000	1
GO:1901380	negative regulation of potassium ion tra...	1	0	0.05	1.00000	1
GO:1901381	positive regulation of potassium ion tra...	1	0	0.05	1.00000	1
GO:1901401	regulation of tetrapyrrole metabolic pro...	23	0	1.22	1.00000	1
GO:1901402	negative regulation of tetrapyrrole meta...	2	0	0.11	1.00000	1
GO:1901403	positive regulation of tetrapyrrole meta...	7	0	0.37	1.00000	1
GO:1901404	regulation of tetrapyrrole catabolic pro...	6	0	0.32	1.00000	1
GO:1901405	negative regulation of tetrapyrrole cata...	1	0	0.05	1.00000	1
GO:1901406	positive regulation of tetrapyrrole cata...	2	0	0.11	1.00000	1
GO:1901428	regulation of syringal lignin biosynthet...	1	0	0.05	1.00000	1
GO:1901430	positive regulation of syringal lignin b...	1	0	0.05	1.00000	1
GO:1901463	regulation of tetrapyrrole biosynthetic ...	16	0	0.85	1.00000	1
GO:1901464	negative regulation of tetrapyrrole bios...	1	0	0.05	1.00000	1
GO:1901465	positive regulation of tetrapyrrole bios...	5	0	0.27	1.00000	1
GO:1901475	pyruvate transmembrane transport	1	0	0.05	1.00000	1
GO:1901503	ether biosynthetic process	1	0	0.05	1.00000	1
GO:1901522	positive regulation of transcription fro...	3	0	0.16	1.00000	1
GO:1901527	abscisic acid-activated signaling pathwa...	4	0	0.21	1.00000	1
GO:1901529	positive regulation of anion channel act...	1	0	0.05	1.00000	1
GO:1901535	regulation of DNA demethylation	4	0	0.21	1.00000	1
GO:1901537	positive regulation of DNA demethylation	4	0	0.21	1.00000	1
GO:1901561	response to benomyl	1	0	0.05	1.00000	1
GO:1901571	fatty acid derivative transport	2	0	0.11	1.00000	1
GO:1901598	(-)-pinoresinol metabolic process	1	0	0.05	1.00000	1
GO:1901599	(-)-pinoresinol biosynthetic process	1	0	0.05	1.00000	1
GO:1901600	strigolactone metabolic process	4	0	0.21	1.00000	1
GO:1901601	strigolactone biosynthetic process	4	0	0.21	1.00000	1
GO:1901651	regulation of mitotic chromosome deconde...	1	0	0.05	1.00000	1
GO:1901652	response to peptide	13	0	0.69	1.00000	1
GO:1901653	cellular response to peptide	12	0	0.64	1.00000	1
GO:1901656	glycoside transport	3	0	0.16	1.00000	1
GO:1901661	quinone metabolic process	26	0	1.38	1.00000	1
GO:1901663	quinone biosynthetic process	26	0	1.38	1.00000	1
GO:1901672	positive regulation of systemic acquired...	4	0	0.21	1.00000	1
GO:1901678	iron coordination entity transport	5	0	0.27	1.00000	1
GO:1901679	nucleotide transmembrane transport	5	0	0.27	1.00000	1
GO:1901684	arsenate ion transmembrane transport	2	0	0.11	1.00000	1
GO:1901703	protein localization involved in auxin p...	2	0	0.11	1.00000	1
GO:1901799	negative regulation of proteasomal prote...	2	0	0.11	1.00000	1
GO:1901804	beta-glucoside metabolic process	1	0	0.05	1.00000	1
GO:1901891	regulation of cell septum assembly	1	0	0.05	1.00000	1
GO:1901917	regulation of exoribonuclease activity	1	0	0.05	1.00000	1
GO:1901918	negative regulation of exoribonuclease a...	1	0	0.05	1.00000	1
GO:1901957	regulation of cutin biosynthetic process	6	0	0.32	1.00000	1
GO:1901959	positive regulation of cutin biosyntheti...	4	0	0.21	1.00000	1
GO:1901965	endoplasmic reticulum to chloroplast tra...	2	0	0.11	1.00000	1
GO:1901968	regulation of polynucleotide 3'-phosphat...	1	0	0.05	1.00000	1
GO:1901969	positive regulation of polynucleotide 3'...	1	0	0.05	1.00000	1
GO:1901970	positive regulation of mitotic sister ch...	3	0	0.16	1.00000	1
GO:1901971	regulation of DNA-5-methylcytosine glyco...	1	0	0.05	1.00000	1
GO:1901972	positive regulation of DNA-5-methylcytos...	1	0	0.05	1.00000	1
GO:1901975	glycerate transmembrane transport	1	0	0.05	1.00000	1
GO:1901976	regulation of cell cycle checkpoint	5	0	0.27	1.00000	1
GO:1901979	regulation of inward rectifier potassium...	2	0	0.11	1.00000	1
GO:1901985	positive regulation of protein acetylati...	4	0	0.21	1.00000	1
GO:1901989	positive regulation of cell cycle phase ...	10	0	0.53	1.00000	1
GO:1901992	positive regulation of mitotic cell cycl...	10	0	0.53	1.00000	1
GO:1901999	homogentisate metabolic process	1	0	0.05	1.00000	1
GO:1902000	homogentisate catabolic process	1	0	0.05	1.00000	1
GO:1902001	fatty acid transmembrane transport	1	0	0.05	1.00000	1
GO:1902025	nitrate import	13	0	0.69	1.00000	1
GO:1902039	negative regulation of seed dormancy pro...	2	0	0.11	1.00000	1
GO:1902065	response to L-glutamate	4	0	0.21	1.00000	1
GO:1902075	cellular response to salt	1	0	0.05	1.00000	1
GO:1902101	positive regulation of metaphase/anaphas...	3	0	0.16	1.00000	1
GO:1902115	regulation of organelle assembly	10	0	0.53	1.00000	1
GO:1902117	positive regulation of organelle assembl...	3	0	0.16	1.00000	1
GO:1902170	cellular response to reactive nitrogen s...	20	0	1.06	1.00000	1
GO:1902171	regulation of tocopherol cyclase activit...	2	0	0.11	1.00000	1
GO:1902185	positive regulation of shoot apical meri...	1	0	0.05	1.00000	1
GO:1902221	erythrose 4-phosphate/phosphoenolpyruvat...	12	0	0.64	1.00000	1
GO:1902222	erythrose 4-phosphate/phosphoenolpyruvat...	7	0	0.37	1.00000	1
GO:1902223	erythrose 4-phosphate/phosphoenolpyruvat...	5	0	0.27	1.00000	1
GO:1902224	ketone body metabolic process	1	0	0.05	1.00000	1
GO:1902288	regulation of defense response to oomyce...	13	0	0.69	1.00000	1
GO:1902289	negative regulation of defense response ...	3	0	0.16	1.00000	1
GO:1902290	positive regulation of defense response ...	9	0	0.48	1.00000	1
GO:1902292	cell cycle DNA replication initiation	1	0	0.05	1.00000	1
GO:1902294	cell cycle DNA replication termination	1	0	0.05	1.00000	1
GO:1902295	synthesis of RNA primer involved in cell...	1	0	0.05	1.00000	1
GO:1902298	cell cycle DNA replication maintenance o...	2	0	0.11	1.00000	1
GO:1902299	pre-replicative complex assembly involve...	2	0	0.11	1.00000	1
GO:1902315	nuclear cell cycle DNA replication initi...	1	0	0.05	1.00000	1
GO:1902317	nuclear DNA replication termination	1	0	0.05	1.00000	1
GO:1902318	synthesis of RNA primer involved in nucl...	1	0	0.05	1.00000	1
GO:1902325	negative regulation of chlorophyll biosy...	1	0	0.05	1.00000	1
GO:1902326	positive regulation of chlorophyll biosy...	5	0	0.27	1.00000	1
GO:1902348	cellular response to strigolactone	1	0	0.05	1.00000	1
GO:1902358	sulfate transmembrane transport	8	0	0.43	1.00000	1
GO:1902395	regulation of 1-deoxy-D-xylulose-5-phosp...	1	0	0.05	1.00000	1
GO:1902402	signal transduction involved in mitotic ...	2	0	0.11	1.00000	1
GO:1902403	signal transduction involved in mitotic ...	2	0	0.11	1.00000	1
GO:1902407	assembly of actomyosin apparatus involve...	2	0	0.11	1.00000	1
GO:1902410	mitotic cytokinetic process	2	0	0.11	1.00000	1
GO:1902418	(+)-abscisic acid D-glucopyranosyl ester...	2	0	0.11	1.00000	1
GO:1902446	regulation of shade avoidance	4	0	0.21	1.00000	1
GO:1902448	positive regulation of shade avoidance	3	0	0.16	1.00000	1
GO:1902455	negative regulation of stem cell populat...	1	0	0.05	1.00000	1
GO:1902456	regulation of stomatal opening	9	0	0.48	1.00000	1
GO:1902458	positive regulation of stomatal opening	3	0	0.16	1.00000	1
GO:1902459	positive regulation of stem cell populat...	2	0	0.11	1.00000	1
GO:1902464	regulation of histone H3-K27 trimethylat...	3	0	0.16	1.00000	1
GO:1902466	positive regulation of histone H3-K27 tr...	2	0	0.11	1.00000	1
GO:1902475	L-alpha-amino acid transmembrane transpo...	4	0	0.21	1.00000	1
GO:1902476	chloride transmembrane transport	7	0	0.37	1.00000	1
GO:1902477	regulation of defense response to bacter...	3	0	0.16	1.00000	1
GO:1902478	negative regulation of defense response ...	1	0	0.05	1.00000	1
GO:1902479	positive regulation of defense response ...	2	0	0.11	1.00000	1
GO:1902504	regulation of signal transduction involv...	2	0	0.11	1.00000	1
GO:1902533	positive regulation of intracellular sig...	18	0	0.96	1.00000	1
GO:1902544	regulation of DNA N-glycosylase activity	1	0	0.05	1.00000	1
GO:1902546	positive regulation of DNA N-glycosylase...	1	0	0.05	1.00000	1
GO:1902551	regulation of catalase activity	1	0	0.05	1.00000	1
GO:1902553	positive regulation of catalase activity	1	0	0.05	1.00000	1
GO:1902584	positive regulation of response to water...	10	0	0.53	1.00000	1
GO:1902586	multi-organism intercellular transport	3	0	0.16	1.00000	1
GO:1902609	(R)-2-hydroxy-alpha-linolenic acid biosy...	2	0	0.11	1.00000	1
GO:1902626	assembly of large subunit precursor of p...	3	0	0.16	1.00000	1
GO:1902652	secondary alcohol metabolic process	12	0	0.64	1.00000	1
GO:1902653	secondary alcohol biosynthetic process	5	0	0.27	1.00000	1
GO:1902659	regulation of glucose mediated signaling...	3	0	0.16	1.00000	1
GO:1902661	positive regulation of glucose mediated ...	1	0	0.05	1.00000	1
GO:1902751	positive regulation of cell cycle G2/M p...	6	0	0.32	1.00000	1
GO:1902767	isoprenoid biosynthetic process via meva...	1	0	0.05	1.00000	1
GO:1902806	regulation of cell cycle G1/S phase tran...	7	0	0.37	1.00000	1
GO:1902807	negative regulation of cell cycle G1/S p...	1	0	0.05	1.00000	1
GO:1902808	positive regulation of cell cycle G1/S p...	1	0	0.05	1.00000	1
GO:1902931	negative regulation of alcohol biosynthe...	1	0	0.05	1.00000	1
GO:1902932	positive regulation of alcohol biosynthe...	5	0	0.27	1.00000	1
GO:1902969	mitotic DNA replication	5	0	0.27	1.00000	1
GO:1902975	mitotic DNA replication initiation	1	0	0.05	1.00000	1
GO:1902977	mitotic DNA replication preinitiation co...	1	0	0.05	1.00000	1
GO:1902979	mitotic DNA replication termination	1	0	0.05	1.00000	1
GO:1902981	synthesis of RNA primer involved in mito...	1	0	0.05	1.00000	1
GO:1903025	regulation of RNA polymerase II regulato...	2	0	0.11	1.00000	1
GO:1903051	negative regulation of proteolysis invol...	2	0	0.11	1.00000	1
GO:1903069	regulation of ER-associated ubiquitin-de...	1	0	0.05	1.00000	1
GO:1903070	negative regulation of ER-associated ubi...	1	0	0.05	1.00000	1
GO:1903097	regulation of CENP-A containing nucleoso...	1	0	0.05	1.00000	1
GO:1903099	positive regulation of CENP-A containing...	1	0	0.05	1.00000	1
GO:1903173	fatty alcohol metabolic process	3	0	0.16	1.00000	1
GO:1903175	fatty alcohol biosynthetic process	2	0	0.11	1.00000	1
GO:1903189	glyoxal metabolic process	3	0	0.16	1.00000	1
GO:1903224	regulation of endodermal cell differenti...	1	0	0.05	1.00000	1
GO:1903286	regulation of potassium ion import	1	0	0.05	1.00000	1
GO:1903288	positive regulation of potassium ion imp...	1	0	0.05	1.00000	1
GO:1903292	protein localization to Golgi membrane	1	0	0.05	1.00000	1
GO:1903314	regulation of nitrogen cycle metabolic p...	1	0	0.05	1.00000	1
GO:1903317	regulation of protein maturation	1	0	0.05	1.00000	1
GO:1903319	positive regulation of protein maturatio...	1	0	0.05	1.00000	1
GO:1903329	regulation of iron-sulfur cluster assemb...	1	0	0.05	1.00000	1
GO:1903332	regulation of protein folding	1	0	0.05	1.00000	1
GO:1903334	positive regulation of protein folding	1	0	0.05	1.00000	1
GO:1903335	regulation of vacuolar transport	2	0	0.11	1.00000	1
GO:1903339	negative regulation of cell wall organiz...	1	0	0.05	1.00000	1
GO:1903340	positive regulation of cell wall organiz...	2	0	0.11	1.00000	1
GO:1903352	L-ornithine transmembrane transport	1	0	0.05	1.00000	1
GO:1903363	negative regulation of cellular protein ...	2	0	0.11	1.00000	1
GO:1903415	flavonoid transport from endoplasmic ret...	1	0	0.05	1.00000	1
GO:1903424	fluoride transmembrane transport	1	0	0.05	1.00000	1
GO:1903428	positive regulation of reactive oxygen s...	5	0	0.27	1.00000	1
GO:1903432	regulation of TORC1 signaling	3	0	0.16	1.00000	1
GO:1903457	lactate catabolic process	1	0	0.05	1.00000	1
GO:1903504	regulation of mitotic spindle checkpoint	1	0	0.05	1.00000	1
GO:1903530	regulation of secretion by cell	10	0	0.53	1.00000	1
GO:1903533	regulation of protein targeting	4	0	0.21	1.00000	1
GO:1903551	regulation of extracellular exosome asse...	1	0	0.05	1.00000	1
GO:1903553	positive regulation of extracellular exo...	1	0	0.05	1.00000	1
GO:1903573	negative regulation of response to endop...	1	0	0.05	1.00000	1
GO:1903578	regulation of ATP metabolic process	2	0	0.11	1.00000	1
GO:1903601	thermospermine metabolic process	1	0	0.05	1.00000	1
GO:1903602	thermospermine catabolic process	1	0	0.05	1.00000	1
GO:1903644	regulation of chaperone-mediated protein...	1	0	0.05	1.00000	1
GO:1903646	positive regulation of chaperone-mediate...	1	0	0.05	1.00000	1
GO:1903647	negative regulation of chlorophyll catab...	1	0	0.05	1.00000	1
GO:1903648	positive regulation of chlorophyll catab...	2	0	0.11	1.00000	1
GO:1903705	positive regulation of production of siR...	2	0	0.11	1.00000	1
GO:1903716	guanine transmembrane transport	2	0	0.11	1.00000	1
GO:1903725	regulation of phospholipid metabolic pro...	5	0	0.27	1.00000	1
GO:1903726	negative regulation of phospholipid meta...	1	0	0.05	1.00000	1
GO:1903727	positive regulation of phospholipid meta...	1	0	0.05	1.00000	1
GO:1903730	regulation of phosphatidate phosphatase ...	1	0	0.05	1.00000	1
GO:1903789	regulation of amino acid transmembrane t...	1	0	0.05	1.00000	1
GO:1903791	uracil transmembrane transport	2	0	0.11	1.00000	1
GO:1903793	positive regulation of anion transport	1	0	0.05	1.00000	1
GO:1903795	regulation of inorganic anion transmembr...	1	0	0.05	1.00000	1
GO:1903800	positive regulation of production of miR...	2	0	0.11	1.00000	1
GO:1903830	magnesium ion transmembrane transport	9	0	0.48	1.00000	1
GO:1903856	regulation of cytokinin dehydrogenase ac...	1	0	0.05	1.00000	1
GO:1903857	negative regulation of cytokinin dehydro...	1	0	0.05	1.00000	1
GO:1903866	palisade mesophyll development	2	0	0.11	1.00000	1
GO:1903888	regulation of plant epidermal cell diffe...	2	0	0.11	1.00000	1
GO:1903889	negative regulation of plant epidermal c...	1	0	0.05	1.00000	1
GO:1903890	positive regulation of plant epidermal c...	1	0	0.05	1.00000	1
GO:1903942	positive regulation of respiratory gaseo...	2	0	0.11	1.00000	1
GO:1903961	positive regulation of anion transmembra...	1	0	0.05	1.00000	1
GO:1903963	arachidonate transport	2	0	0.11	1.00000	1
GO:1904030	negative regulation of cyclin-dependent ...	8	0	0.43	1.00000	1
GO:1904063	negative regulation of cation transmembr...	1	0	0.05	1.00000	1
GO:1904064	positive regulation of cation transmembr...	1	0	0.05	1.00000	1
GO:1904082	pyrimidine nucleobase transmembrane tran...	2	0	0.11	1.00000	1
GO:1904143	positive regulation of carotenoid biosyn...	3	0	0.16	1.00000	1
GO:1904159	megasporocyte differentiation	1	0	0.05	1.00000	1
GO:1904211	membrane protein proteolysis involved in...	1	0	0.05	1.00000	1
GO:1904215	regulation of protein import into chloro...	3	0	0.16	1.00000	1
GO:1904216	positive regulation of protein import in...	2	0	0.11	1.00000	1
GO:1904248	regulation of age-related resistance	1	0	0.05	1.00000	1
GO:1904250	positive regulation of age-related resis...	1	0	0.05	1.00000	1
GO:1904263	positive regulation of TORC1 signaling	3	0	0.16	1.00000	1
GO:1904279	regulation of transcription by RNA polym...	1	0	0.05	1.00000	1
GO:1904281	positive regulation of transcription by ...	1	0	0.05	1.00000	1
GO:1904289	regulation of mitotic DNA damage checkpo...	2	0	0.11	1.00000	1
GO:1904292	regulation of ERAD pathway	2	0	0.11	1.00000	1
GO:1904293	negative regulation of ERAD pathway	1	0	0.05	1.00000	1
GO:1904294	positive regulation of ERAD pathway	1	0	0.05	1.00000	1
GO:1904356	regulation of telomere maintenance via t...	2	0	0.11	1.00000	1
GO:1904357	negative regulation of telomere maintena...	1	0	0.05	1.00000	1
GO:1904424	regulation of GTP binding	1	0	0.05	1.00000	1
GO:1904426	positive regulation of GTP binding	1	0	0.05	1.00000	1
GO:1904475	regulation of Ras GTPase binding	1	0	0.05	1.00000	1
GO:1904477	positive regulation of Ras GTPase bindin...	1	0	0.05	1.00000	1
GO:1904481	response to tetrahydrofolate	5	0	0.27	1.00000	1
GO:1904482	cellular response to tetrahydrofolate	5	0	0.27	1.00000	1
GO:1904580	regulation of intracellular mRNA localiz...	1	0	0.05	1.00000	1
GO:1904589	regulation of protein import	4	0	0.21	1.00000	1
GO:1904591	positive regulation of protein import	2	0	0.11	1.00000	1
GO:1904659	glucose transmembrane transport	1	0	0.05	1.00000	1
GO:1904812	rRNA acetylation involved in maturation ...	2	0	0.11	1.00000	1
GO:1904823	purine nucleobase transmembrane transpor...	3	0	0.16	1.00000	1
GO:1904825	protein localization to microtubule plus...	2	0	0.11	1.00000	1
GO:1904950	negative regulation of establishment of ...	1	0	0.05	1.00000	1
GO:1904962	plastid to vacuole vesicle-mediated tran...	1	0	0.05	1.00000	1
GO:1904963	regulation of phytol biosynthetic proces...	2	0	0.11	1.00000	1
GO:1904964	positive regulation of phytol biosynthet...	2	0	0.11	1.00000	1
GO:1904975	response to bleomycin	1	0	0.05	1.00000	1
GO:1905011	transmembrane phosphate ion transport fr...	1	0	0.05	1.00000	1
GO:1905097	regulation of guanyl-nucleotide exchange...	1	0	0.05	1.00000	1
GO:1905099	positive regulation of guanyl-nucleotide...	1	0	0.05	1.00000	1
GO:1905156	negative regulation of photosynthesis	14	0	0.74	1.00000	1
