GO.ID	Term	Annotated	Significant	Expected	parentchildFisher	parentchildFisher_fdr
GO:0047627	adenylylsulfatase activity	4	3	2.69	1.00000	1
GO:0016308	1-phosphatidylinositol-4-phosphate 5-kin...	11	10	7.4	1.00000	1
GO:0004970	ionotropic glutamate receptor activity	20	18	13.45	1.00000	1
GO:0008865	fructokinase activity	18	12	12.11	1.00000	1
GO:0070140	SUMO-specific isopeptidase activity	3	3	2.02	1.00000	1
GO:0070139	SUMO-specific endopeptidase activity	5	5	3.36	1.00000	1
GO:0050302	indole-3-acetaldehyde oxidase activity	6	4	4.04	1.00000	1
GO:0004301	epoxide hydrolase activity	3	2	2.02	1.00000	1
GO:0016464	chloroplast protein-transporting ATPase ...	2	2	1.35	1.00000	1
GO:0034593	phosphatidylinositol bisphosphate phosph...	22	22	14.8	1.00000	1
GO:0034594	phosphatidylinositol trisphosphate phosp...	15	15	10.09	1.00000	1
GO:0034595	phosphatidylinositol phosphate 5-phospha...	20	20	13.45	1.00000	1
GO:0034596	phosphatidylinositol phosphate 4-phospha...	3	3	2.02	1.00000	1
GO:0015038	glutathione disulfide oxidoreductase act...	16	5	10.76	1.00000	1
GO:0016421	CoA carboxylase activity	9	8	6.05	1.00000	1
GO:0016428	tRNA (cytosine-5-)-methyltransferase act...	2	2	1.35	1.00000	1
GO:0051721	protein phosphatase 2A binding	2	1	1.35	1.00000	1
GO:0051722	protein C-terminal methylesterase activi...	1	1	0.67	1.00000	1
GO:0008800	beta-lactamase activity	1	1	0.67	1.00000	1
GO:0008802	betaine-aldehyde dehydrogenase activity	2	2	1.35	1.00000	1
GO:0072354	histone kinase activity (H3-T3 specific)	1	1	0.67	1.00000	1
GO:0050463	nitrate reductase [NAD(P)H] activity	2	2	1.35	1.00000	1
GO:0061821	telomeric D-loop binding	2	2	1.35	1.00000	1
GO:0050464	nitrate reductase (NADPH) activity	2	2	1.35	1.00000	1
GO:0003680	minor groove of adenine-thymine-rich DNA...	32	25	21.52	1.00000	1
GO:0019115	benzaldehyde dehydrogenase [NAD(P)+] act...	1	1	0.67	1.00000	1
GO:0051740	ethylene binding	5	5	3.36	1.00000	1
GO:0070260	5'-tyrosyl-DNA phosphodiesterase activit...	1	1	0.67	1.00000	1
GO:0051743	red chlorophyll catabolite reductase act...	1	1	0.67	1.00000	1
GO:0044022	histone kinase activity (H3-S28 specific...	1	1	0.67	1.00000	1
GO:1990269	RNA polymerase II C-terminal domain phos...	4	4	2.69	1.00000	1
GO:0003674	molecular_function	18813	12654	12654	1.00000	1
GO:0004458	D-lactate dehydrogenase (cytochrome) act...	2	1	1.35	1.00000	1
GO:0004484	mRNA guanylyltransferase activity	3	2	2.02	1.00000	1
GO:0004485	methylcrotonoyl-CoA carboxylase activity	2	1	1.35	1.00000	1
GO:0004486	methylenetetrahydrofolate dehydrogenase ...	6	5	4.04	1.00000	1
GO:0004488	methylenetetrahydrofolate dehydrogenase ...	6	5	4.04	1.00000	1
GO:0044620	ACP phosphopantetheine attachment site b...	11	6	7.4	1.00000	1
GO:0045309	protein phosphorylated amino acid bindin...	5	5	3.36	1.00000	1
GO:0050421	nitrite reductase (NO-forming) activity	1	1	0.67	1.00000	1
GO:0004475	mannose-1-phosphate guanylyltransferase ...	3	1	2.02	1.00000	1
GO:0000009	alpha-1,6-mannosyltransferase activity	2	0	1.35	1.00000	1
GO:0000225	N-acetylglucosaminylphosphatidylinositol...	2	0	1.35	1.00000	1
GO:0000247	C-8 sterol isomerase activity	1	0	0.67	1.00000	1
GO:0000249	C-22 sterol desaturase activity	3	0	2.02	1.00000	1
GO:0000254	C-4 methylsterol oxidase activity	4	0	2.69	1.00000	1
GO:0000773	phosphatidyl-N-methylethanolamine N-meth...	1	0	0.67	1.00000	1
GO:0000823	inositol-1,4,5-trisphosphate 6-kinase ac...	2	0	1.35	1.00000	1
GO:0000824	inositol tetrakisphosphate 3-kinase acti...	2	0	1.35	1.00000	1
GO:0000900	translation repressor activity, mRNA reg...	1	0	0.67	1.00000	1
GO:0001054	RNA polymerase I activity	1	0	0.67	1.00000	1
GO:0001055	RNA polymerase II activity	1	0	0.67	1.00000	1
GO:0001056	RNA polymerase III activity	1	0	0.67	1.00000	1
GO:0001093	TFIIB-class transcription factor binding	1	0	0.67	1.00000	1
GO:0001691	pseudophosphatase activity	1	0	0.67	1.00000	1
GO:0001735	prenylcysteine oxidase activity	1	0	0.67	1.00000	1
GO:0002054	nucleobase binding	1	0	0.67	1.00000	1
GO:0002058	uracil binding	1	0	0.67	1.00000	1
GO:0002061	pyrimidine nucleobase binding	1	0	0.67	1.00000	1
GO:0002083	4-hydroxybenzoate decaprenyltransferase ...	1	0	0.67	1.00000	1
GO:0002196	Ser-tRNA(Ala) hydrolase activity	1	0	0.67	1.00000	1
GO:0003796	lysozyme activity	1	0	0.67	1.00000	1
GO:0003827	alpha-1,3-mannosylglycoprotein 2-beta-N-...	1	0	0.67	1.00000	1
GO:0003839	gamma-glutamylcyclotransferase activity	3	0	2.02	1.00000	1
GO:0003846	2-acylglycerol O-acyltransferase activit...	1	0	0.67	1.00000	1
GO:0003865	3-oxo-5-alpha-steroid 4-dehydrogenase ac...	4	0	2.69	1.00000	1
GO:0003880	protein C-terminal carboxyl O-methyltran...	2	0	1.35	1.00000	1
GO:0003882	CDP-diacylglycerol-serine O-phosphatidyl...	1	0	0.67	1.00000	1
GO:0003904	deoxyribodipyrimidine photo-lyase activi...	1	0	0.67	1.00000	1
GO:0003914	DNA (6-4) photolyase activity	1	0	0.67	1.00000	1
GO:0003939	L-iditol 2-dehydrogenase activity	1	0	0.67	1.00000	1
GO:0003941	L-serine ammonia-lyase activity	1	0	0.67	1.00000	1
GO:0003948	N4-(beta-N-acetylglucosaminyl)-L-asparag...	1	0	0.67	1.00000	1
GO:0003949	1-(5-phosphoribosyl)-5-[(5-phosphoribosy...	1	0	0.67	1.00000	1
GO:0003952	NAD+ synthase (glutamine-hydrolyzing) ac...	1	0	0.67	1.00000	1
GO:0003985	acetyl-CoA C-acetyltransferase activity	2	0	1.35	1.00000	1
GO:0003992	N2-acetyl-L-ornithine:2-oxoglutarate 5-a...	1	0	0.67	1.00000	1
GO:0004014	adenosylmethionine decarboxylase activit...	5	0	3.36	1.00000	1
GO:0004015	adenosylmethionine-8-amino-7-oxononanoat...	1	0	0.67	1.00000	1
GO:0004042	acetyl-CoA:L-glutamate N-acetyltransfera...	4	0	2.69	1.00000	1
GO:0004046	aminoacylase activity	3	0	2.02	1.00000	1
GO:0004058	aromatic-L-amino-acid decarboxylase acti...	1	0	0.67	1.00000	1
GO:0004070	aspartate carbamoyltransferase activity	1	0	0.67	1.00000	1
GO:0004081	bis(5'-nucleosyl)-tetraphosphatase (asym...	1	0	0.67	1.00000	1
GO:0004112	cyclic-nucleotide phosphodiesterase acti...	2	0	1.35	1.00000	1
GO:0004113	2',3'-cyclic-nucleotide 3'-phosphodieste...	2	0	1.35	1.00000	1
GO:0004141	dethiobiotin synthase activity	1	0	0.67	1.00000	1
GO:0004147	dihydrolipoamide branched chain acyltran...	1	0	0.67	1.00000	1
GO:0004159	dihydrouracil dehydrogenase (NAD+) activ...	1	0	0.67	1.00000	1
GO:0004163	diphosphomevalonate decarboxylase activi...	2	0	1.35	1.00000	1
GO:0004164	diphthine synthase activity	1	0	0.67	1.00000	1
GO:0004305	ethanolamine kinase activity	1	0	0.67	1.00000	1
GO:0004307	ethanolaminephosphotransferase activity	2	0	1.35	1.00000	1
GO:0004334	fumarylacetoacetase activity	1	0	0.67	1.00000	1
GO:0004354	glutamate dehydrogenase (NADP+) activity	1	0	0.67	1.00000	1
GO:0004357	glutamate-cysteine ligase activity	1	0	0.67	1.00000	1
GO:0004358	glutamate N-acetyltransferase activity	1	0	0.67	1.00000	1
GO:0004368	glycerol-3-phosphate dehydrogenase (quin...	1	0	0.67	1.00000	1
GO:0004370	glycerol kinase activity	1	0	0.67	1.00000	1
GO:0004421	hydroxymethylglutaryl-CoA synthase activ...	1	0	0.67	1.00000	1
GO:0004422	hypoxanthine phosphoribosyltransferase a...	1	0	0.67	1.00000	1
GO:0004476	mannose-6-phosphate isomerase activity	2	0	1.35	1.00000	1
GO:0004491	methylmalonate-semialdehyde dehydrogenas...	1	0	0.67	1.00000	1
GO:0004515	nicotinate-nucleotide adenylyltransferas...	1	0	0.67	1.00000	1
GO:0004555	alpha,alpha-trehalase activity	1	0	0.67	1.00000	1
GO:0004561	alpha-N-acetylglucosaminidase activity	1	0	0.67	1.00000	1
GO:0004581	dolichyl-phosphate beta-glucosyltransfer...	1	0	0.67	1.00000	1
GO:0004582	dolichyl-phosphate beta-D-mannosyltransf...	1	0	0.67	1.00000	1
GO:0004592	pantoate-beta-alanine ligase activity	1	0	0.67	1.00000	1
GO:0004608	phosphatidylethanolamine N-methyltransfe...	1	0	0.67	1.00000	1
GO:0004622	lysophospholipase activity	1	0	0.67	1.00000	1
GO:0004633	phosphopantothenoylcysteine decarboxylas...	2	0	1.35	1.00000	1
GO:0004642	phosphoribosylformylglycinamidine syntha...	1	0	0.67	1.00000	1
GO:0004671	protein C-terminal S-isoprenylcysteine c...	2	0	1.35	1.00000	1
GO:0004723	calcium-dependent protein serine/threoni...	1	0	0.67	1.00000	1
GO:0004737	pyruvate decarboxylase activity	4	0	2.69	1.00000	1
GO:0004758	serine C-palmitoyltransferase activity	4	0	2.69	1.00000	1
GO:0004769	steroid delta-isomerase activity	1	0	0.67	1.00000	1
GO:0004777	succinate-semialdehyde dehydrogenase (NA...	1	0	0.67	1.00000	1
GO:0004780	sulfate adenylyltransferase (ADP) activi...	1	0	0.67	1.00000	1
GO:0004789	thiamine-phosphate diphosphorylase activ...	1	0	0.67	1.00000	1
GO:0004793	threonine aldolase activity	2	0	1.35	1.00000	1
GO:0004823	leucine-tRNA ligase activity	3	0	2.02	1.00000	1
GO:0004846	urate oxidase activity	1	0	0.67	1.00000	1
GO:0005078	MAP-kinase scaffold activity	3	0	2.02	1.00000	1
GO:0005080	protein kinase C binding	3	0	2.02	1.00000	1
GO:0005272	sodium channel activity	1	0	0.67	1.00000	1
GO:0005275	amine transmembrane transporter activity	2	0	1.35	1.00000	1
GO:0005353	fructose transmembrane transporter activ...	2	0	1.35	1.00000	1
GO:0005458	GDP-mannose transmembrane transporter ac...	1	0	0.67	1.00000	1
GO:0005542	folic acid binding	1	0	0.67	1.00000	1
GO:0008115	sarcosine oxidase activity	1	0	0.67	1.00000	1
GO:0008200	ion channel inhibitor activity	7	0	4.71	1.00000	1
GO:0008395	steroid hydroxylase activity	3	0	2.02	1.00000	1
GO:0008419	RNA lariat debranching enzyme activity	1	0	0.67	1.00000	1
GO:0008482	sulfite oxidase activity	1	0	0.67	1.00000	1
GO:0008495	protoheme IX farnesyltransferase activit...	1	0	0.67	1.00000	1
GO:0008685	2-C-methyl-D-erythritol 2,4-cyclodiphosp...	1	0	0.67	1.00000	1
GO:0008690	3-deoxy-manno-octulosonate cytidylyltran...	1	0	0.67	1.00000	1
GO:0008696	4-amino-4-deoxychorismate lyase activity	1	0	0.67	1.00000	1
GO:0008710	8-amino-7-oxononanoate synthase activity	1	0	0.67	1.00000	1
GO:0008721	D-serine ammonia-lyase activity	1	0	0.67	1.00000	1
GO:0008732	L-allo-threonine aldolase activity	2	0	1.35	1.00000	1
GO:0008756	o-succinylbenzoate-CoA ligase activity	1	0	0.67	1.00000	1
GO:0008793	aromatic-amino-acid:2-oxoglutarate amino...	1	0	0.67	1.00000	1
GO:0008794	arsenate reductase (glutaredoxin) activi...	2	0	1.35	1.00000	1
GO:0008796	bis(5'-nucleosyl)-tetraphosphatase activ...	1	0	0.67	1.00000	1
GO:0008808	cardiolipin synthase activity	1	0	0.67	1.00000	1
GO:0008840	4-hydroxy-tetrahydrodipicolinate synthas...	2	0	1.35	1.00000	1
GO:0008843	endochitinase activity	1	0	0.67	1.00000	1
GO:0008902	hydroxymethylpyrimidine kinase activity	1	0	0.67	1.00000	1
GO:0008938	nicotinate N-methyltransferase activity	1	0	0.67	1.00000	1
GO:0008972	phosphomethylpyrimidine kinase activity	1	0	0.67	1.00000	1
GO:0009013	succinate-semialdehyde dehydrogenase [NA...	1	0	0.67	1.00000	1
GO:0009917	sterol 5-alpha reductase activity	1	0	0.67	1.00000	1
GO:0009940	amino-terminal vacuolar sorting propepti...	1	0	0.67	1.00000	1
GO:0009974	zeinoxanthin epsilon hydroxylase activit...	1	0	0.67	1.00000	1
GO:0010012	steroid 22-alpha hydroxylase activity	2	0	1.35	1.00000	1
GO:0010210	IAA-Phe conjugate hydrolase activity	1	0	0.67	1.00000	1
GO:0010211	IAA-Leu conjugate hydrolase activity	1	0	0.67	1.00000	1
GO:0010276	phytol kinase activity	1	0	0.67	1.00000	1
GO:0010285	L,L-diaminopimelate aminotransferase act...	1	0	0.67	1.00000	1
GO:0010298	dihydrocamalexic acid decarboxylase acti...	1	0	0.67	1.00000	1
GO:0010301	xanthoxin dehydrogenase activity	1	0	0.67	1.00000	1
GO:0010303	limit dextrinase activity	1	0	0.67	1.00000	1
GO:0010327	acetyl CoA:(Z)-3-hexen-1-ol acetyltransf...	1	0	0.67	1.00000	1
GO:0010341	gibberellin carboxyl-O-methyltransferase...	2	0	1.35	1.00000	1
GO:0010491	UTP:arabinose-1-phosphate uridylyltransf...	1	0	0.67	1.00000	1
GO:0010542	nitrate efflux transmembrane transporter...	1	0	0.67	1.00000	1
GO:0015087	cobalt ion transmembrane transporter act...	1	0	0.67	1.00000	1
GO:0015089	high-affinity copper ion transmembrane t...	1	0	0.67	1.00000	1
GO:0015128	gluconate transmembrane transporter acti...	1	0	0.67	1.00000	1
GO:0015180	L-alanine transmembrane transporter acti...	3	0	2.02	1.00000	1
GO:0015183	L-aspartate transmembrane transporter ac...	1	0	0.67	1.00000	1
GO:0015185	gamma-aminobutyric acid transmembrane tr...	2	0	1.35	1.00000	1
GO:0015193	L-proline transmembrane transporter acti...	4	0	2.69	1.00000	1
GO:0015194	L-serine transmembrane transporter activ...	1	0	0.67	1.00000	1
GO:0015200	methylammonium transmembrane transporter...	2	0	1.35	1.00000	1
GO:0015220	choline transmembrane transporter activi...	1	0	0.67	1.00000	1
GO:0015229	L-ascorbic acid transmembrane transporte...	1	0	0.67	1.00000	1
GO:0015334	high-affinity oligopeptide transmembrane...	1	0	0.67	1.00000	1
GO:0015398	high-affinity secondary active ammonium ...	2	0	1.35	1.00000	1
GO:0015410	manganese transmembrane transporter acti...	1	0	0.67	1.00000	1
GO:0015439	ATPase-coupled heme transmembrane transp...	1	0	0.67	1.00000	1
GO:0016248	channel inhibitor activity	7	0	4.71	1.00000	1
GO:0016430	tRNA (adenine-N6-)-methyltransferase act...	1	0	0.67	1.00000	1
GO:0016453	C-acetyltransferase activity	2	0	1.35	1.00000	1
GO:0016454	C-palmitoyltransferase activity	4	0	2.69	1.00000	1
GO:0016603	glutaminyl-peptide cyclotransferase acti...	1	0	0.67	1.00000	1
GO:0016663	oxidoreductase activity, acting on other...	1	0	0.67	1.00000	1
GO:0016710	trans-cinnamate 4-monooxygenase activity	1	0	0.67	1.00000	1
GO:0016752	sinapoyltransferase activity	4	0	2.69	1.00000	1
GO:0016753	O-sinapoyltransferase activity	4	0	2.69	1.00000	1
GO:0016754	sinapoylglucose-malate O-sinapoyltransfe...	1	0	0.67	1.00000	1
GO:0016822	hydrolase activity, acting on acid carbo...	2	0	1.35	1.00000	1
GO:0016823	hydrolase activity, acting on acid carbo...	2	0	1.35	1.00000	1
GO:0016901	oxidoreductase activity, acting on the C...	1	0	0.67	1.00000	1
GO:0017077	oxidative phosphorylation uncoupler acti...	3	0	2.02	1.00000	1
GO:0017080	sodium channel regulator activity	7	0	4.71	1.00000	1
GO:0017103	UTP:galactose-1-phosphate uridylyltransf...	1	0	0.67	1.00000	1
GO:0017113	dihydropyrimidine dehydrogenase (NADP+) ...	1	0	0.67	1.00000	1
GO:0018114	threonine racemase activity	1	0	0.67	1.00000	1
GO:0018392	glycoprotein 3-alpha-L-fucosyltransferas...	1	0	0.67	1.00000	1
GO:0018478	malonate-semialdehyde dehydrogenase (ace...	1	0	0.67	1.00000	1
GO:0018580	nitronate monooxygenase activity	1	0	0.67	1.00000	1
GO:0019010	farnesoic acid O-methyltransferase activ...	1	0	0.67	1.00000	1
GO:0019133	choline monooxygenase activity	1	0	0.67	1.00000	1
GO:0019871	sodium channel inhibitor activity	7	0	4.71	1.00000	1
GO:0022858	alanine transmembrane transporter activi...	3	0	2.02	1.00000	1
GO:0022889	serine transmembrane transporter activit...	1	0	0.67	1.00000	1
GO:0030171	voltage-gated proton channel activity	1	0	0.67	1.00000	1
GO:0030378	serine racemase activity	1	0	0.67	1.00000	1
GO:0030385	ferredoxin:thioredoxin reductase activit...	1	0	0.67	1.00000	1
GO:0030572	phosphatidyltransferase activity	1	0	0.67	1.00000	1
GO:0030611	arsenate reductase activity	2	0	1.35	1.00000	1
GO:0030613	oxidoreductase activity, acting on phosp...	2	0	1.35	1.00000	1
GO:0030614	oxidoreductase activity, acting on phosp...	2	0	1.35	1.00000	1
GO:0030795	jasmonate O-methyltransferase activity	1	0	0.67	1.00000	1
GO:0031071	cysteine desulfurase activity	2	0	1.35	1.00000	1
GO:0032216	glucosaminyl-phosphatidylinositol O-acyl...	1	0	0.67	1.00000	1
GO:0032542	sulfiredoxin activity	1	0	0.67	1.00000	1
GO:0033729	anthocyanidin reductase activity	1	0	0.67	1.00000	1
GO:0033746	histone demethylase activity (H3-R2 spec...	1	0	0.67	1.00000	1
GO:0033749	histone demethylase activity (H4-R3 spec...	1	0	0.67	1.00000	1
GO:0033765	steroid dehydrogenase activity, acting o...	4	0	2.69	1.00000	1
GO:0033818	beta-ketoacyl-acyl-carrier-protein synth...	1	0	0.67	1.00000	1
GO:0033840	NDP-glucose-starch glucosyltransferase a...	1	0	0.67	1.00000	1
GO:0033897	ribonuclease T2 activity	5	0	3.36	1.00000	1
GO:0033925	mannosyl-glycoprotein endo-beta-N-acetyl...	3	0	2.02	1.00000	1
GO:0033947	mannosylglycoprotein endo-beta-mannosida...	1	0	0.67	1.00000	1
GO:0033961	cis-stilbene-oxide hydrolase activity	1	0	0.67	1.00000	1
GO:0034002	(R)-limonene synthase activity	1	0	0.67	1.00000	1
GO:0034075	arabidiol synthase activity	1	0	0.67	1.00000	1
GO:0035591	signaling adaptor activity	3	0	2.02	1.00000	1
GO:0035885	exochitinase activity	1	0	0.67	1.00000	1
GO:0036033	mediator complex binding	1	0	0.67	1.00000	1
GO:0042030	ATPase inhibitor activity	1	0	0.67	1.00000	1
GO:0042281	dolichyl pyrophosphate Man9GlcNAc2 alpha...	2	0	1.35	1.00000	1
GO:0042283	dolichyl pyrophosphate Glc1Man9GlcNAc2 a...	1	0	0.67	1.00000	1
GO:0042349	guiding stereospecific synthesis activit...	2	0	1.35	1.00000	1
GO:0042903	tubulin deacetylase activity	1	0	0.67	1.00000	1
GO:0042907	xanthine transmembrane transporter activ...	1	0	0.67	1.00000	1
GO:0043014	alpha-tubulin binding	1	0	0.67	1.00000	1
GO:0043333	2-octaprenyl-6-methoxy-1,4-benzoquinone ...	1	0	0.67	1.00000	1
GO:0043394	proteoglycan binding	1	0	0.67	1.00000	1
GO:0043399	tRNA A64-2'-O-ribosylphosphate transfera...	1	0	0.67	1.00000	1
GO:0043429	2-nonaprenyl-6-methoxy-1,4-benzoquinone ...	1	0	0.67	1.00000	1
GO:0043754	dihydrolipoyllysine-residue (2-methylpro...	1	0	0.67	1.00000	1
GO:0043765	T/G mismatch-specific endonuclease activ...	3	0	2.02	1.00000	1
GO:0043864	indoleacetamide hydrolase activity	2	0	1.35	1.00000	1
GO:0043995	histone acetyltransferase activity (H4-K...	1	0	0.67	1.00000	1
GO:0044540	L-cystine L-cysteine-lyase (deaminating)	1	0	0.67	1.00000	1
GO:0044548	S100 protein binding	1	0	0.67	1.00000	1
GO:0045153	electron transporter, transferring elect...	2	0	1.35	1.00000	1
GO:0045435	lycopene epsilon cyclase activity	1	0	0.67	1.00000	1
GO:0045436	lycopene beta cyclase activity	1	0	0.67	1.00000	1
GO:0045550	geranylgeranyl reductase activity	1	0	0.67	1.00000	1
GO:0046428	1,4-dihydroxy-2-naphthoate octaprenyltra...	1	0	0.67	1.00000	1
GO:0047158	sinapoylglucose-sinapoylglucose O-sinapo...	3	0	2.02	1.00000	1
GO:0047172	shikimate O-hydroxycinnamoyltransferase ...	1	0	0.67	1.00000	1
GO:0047184	1-acylglycerophosphocholine O-acyltransf...	2	0	1.35	1.00000	1
GO:0047202	sinapoylglucose-choline O-sinapoyltransf...	1	0	0.67	1.00000	1
GO:0047205	quinate O-hydroxycinnamoyltransferase ac...	1	0	0.67	1.00000	1
GO:0047218	hydroxycinnamate 4-beta-glucosyltransfer...	2	0	1.35	1.00000	1
GO:0047230	flavonol-3-O-glucoside L-rhamnosyltransf...	1	0	0.67	1.00000	1
GO:0047293	4-hydroxybenzoate nonaprenyltransferase ...	1	0	0.67	1.00000	1
GO:0047312	L-phenylalanine:pyruvate aminotransferas...	1	0	0.67	1.00000	1
GO:0047326	inositol tetrakisphosphate 5-kinase acti...	2	0	1.35	1.00000	1
GO:0047338	UTP:xylose-1-phosphate uridylyltransfera...	1	0	0.67	1.00000	1
GO:0047350	glucuronate-1-phosphate uridylyltransfer...	1	0	0.67	1.00000	1
GO:0047381	dodecanoyl-[acyl-carrier-protein] hydrol...	2	0	1.35	1.00000	1
GO:0047434	indolepyruvate decarboxylase activity	1	0	0.67	1.00000	1
GO:0047450	crotonoyl-[acyl-carrier-protein] hydrata...	1	0	0.67	1.00000	1
GO:0047513	1,2-alpha-L-fucosidase activity	1	0	0.67	1.00000	1
GO:0047545	2-hydroxyglutarate dehydrogenase activit...	1	0	0.67	1.00000	1
GO:0047621	acylpyruvate hydrolase activity	1	0	0.67	1.00000	1
GO:0047634	agmatine N4-coumaroyltransferase activit...	1	0	0.67	1.00000	1
GO:0047652	allantoate deiminase activity	1	0	0.67	1.00000	1
GO:0047668	amygdalin beta-glucosidase activity	1	0	0.67	1.00000	1
GO:0047750	cholestenol delta-isomerase activity	1	0	0.67	1.00000	1
GO:0047751	cholestenone 5-alpha-reductase activity	1	0	0.67	1.00000	1
GO:0047787	delta4-3-oxosteroid 5beta-reductase acti...	1	0	0.67	1.00000	1
GO:0047810	D-alanine:2-oxoglutarate aminotransferas...	1	0	0.67	1.00000	1
GO:0047844	deoxycytidine deaminase activity	1	0	0.67	1.00000	1
GO:0047884	FAD diphosphatase activity	1	0	0.67	1.00000	1
GO:0047940	glucuronokinase activity	2	0	1.35	1.00000	1
GO:0047974	guanosine deaminase activity	2	0	1.35	1.00000	1
GO:0050031	L-pipecolate oxidase activity	1	0	0.67	1.00000	1
GO:0050048	L-leucine:2-oxoglutarate aminotransferas...	1	0	0.67	1.00000	1
GO:0050126	N-carbamoylputrescine amidase activity	1	0	0.67	1.00000	1
GO:0050213	progesterone 5-alpha-reductase activity	1	0	0.67	1.00000	1
GO:0050220	prostaglandin-E synthase activity	1	0	0.67	1.00000	1
GO:0050236	pyridoxine:NADP 4-dehydrogenase activity	1	0	0.67	1.00000	1
GO:0050267	rubber cis-polyprenylcistransferase acti...	1	0	0.67	1.00000	1
GO:0050268	coniferyl-alcohol dehydrogenase activity	2	0	1.35	1.00000	1
GO:0050334	thiaminase activity	2	0	1.35	1.00000	1
GO:0050505	hydroquinone glucosyltransferase activit...	1	0	0.67	1.00000	1
GO:0050513	glycoprotein 2-beta-D-xylosyltransferase...	1	0	0.67	1.00000	1
GO:0050515	4-(cytidine 5'-diphospho)-2-C-methyl-D-e...	1	0	0.67	1.00000	1
GO:0050525	cutinase activity	1	0	0.67	1.00000	1
GO:0050550	pinene synthase activity	1	0	0.67	1.00000	1
GO:0050552	(4S)-limonene synthase activity	1	0	0.67	1.00000	1
GO:0050577	GDP-L-fucose synthase activity	2	0	1.35	1.00000	1
GO:0050613	delta14-sterol reductase activity	1	0	0.67	1.00000	1
